2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>t
0,0,12
50,0,12
50,0,72
60,0,72
60,0,76
70,0,76
70,0,80
80,0,80
80,0,84
90,0,84
90,0,89
100,0,89
100,0,93
110,0,93
110,0,97
120,0,97
120,0,101
130,0,101
130,0,105
140,0,105
140,0,109
150,0,109
150,0,282
200,0,282
200,0,12
250,0,12
250,0,282
300,0,282
300,0,12
350,0,12
350,0,282
400,0,282
400,0,12
450,0,12
450,0,282
500,0,282
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>t
0,0,12
50,0,12
50,0,72
60,0,72
60,0,76
70,0,76
70,0,80
80,0,80
80,0,84
90,0,84
90,0,89
100,0,89
100,0,93
110,0,93
110,0,97
120,0,97
120,0,101
130,0,101
130,0,105
140,0,105
140,0,109
150,0,109
150,0,282
200,0,282
200,0,12
250,0,12
250,0,282
300,0,282
300,0,12
350,0,12
350,0,282
400,0,282
400,0,12
450,0,12
450,0,282
500,0,282
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>t
0,0,12
50,0,12
50,0,72
60,0,72
60,0,76
70,0,76
70,0,80
80,0,80
80,0,84
90,0,84
90,0,89
100,0,89
100,0,93
110,0,93
110,0,97
120,0,97
120,0,101
130,0,101
130,0,105
140,0,105
140,0,109
150,0,109
150,0,282
200,0,282
200,0,12
250,0,12
250,0,282
300,0,282
300,0,12
350,0,12
350,0,282
400,0,282
400,0,12
450,0,12
450,0,282
500,0,282
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>p>p(ulse)  T,PW          ... 100us,399
>p 1,400
>t
0,0,12
50,0,12
50,0,25
60,0,25
60,0,25
70,0,25
70,0,26
80,0,26
80,0,27
90,0,27
90,0,28
100,0,28
100,0,29
110,0,29
110,0,30
120,0,30
120,0,31
130,0,31
130,0,32
140,0,32
140,0,32
150,0,32
150,0,70
200,0,70
200,0,12
250,0,12
250,0,70
300,0,70
300,0,12
350,0,12
350,0,70
400,0,70
400,0,12
450,0,12
450,0,70
500,0,70
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>t
0,0,12
50,0,12
50,0,25
60,0,25
60,0,25
70,0,25
70,0,26
80,0,26
80,0,27
90,0,27
90,0,28
100,0,28
100,0,29
110,0,29
110,0,30
120,0,30
120,0,31
130,0,31
130,0,32
140,0,32
140,0,32
150,0,32
150,0,70
200,0,70
200,0,12
250,0,12
250,0,70
300,0,70
300,0,12
350,0,12
350,0,70
400,0,70
400,0,12
450,0,12
450,0,70
500,0,70
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>t
0,0,12
50,0,12
50,0,25
60,0,25
60,0,25
70,0,25
70,0,26
80,0,26
80,0,27
90,0,27
90,0,28
100,0,28
100,0,29
110,0,29
110,0,30
120,0,30
120,0,31
130,0,31
130,0,32
140,0,32
140,0,32
150,0,32
150,0,70
200,0,70
200,0,12
250,0,12
250,0,70
300,0,70
300,0,12
350,0,12
350,0,70
400,0,70
400,0,12
450,0,12
450,0,70
500,0,70
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>p s 2
>p 1,400     100,400
>t
0,0,12
50,0,12
50,0,72
60,0,72
60,0,76
70,0,76
70,0,80
80,0,80
80,0,84
90,0,84
90,0,89
100,0,89
100,0,93
110,0,93
110,0,97
120,0,97
120,0,101
130,0,101
130,0,105
140,0,105
140,0,109
150,0,109
150,0,282
200,0,282
200,0,12
250,0,12
250,0,282
300,0,282
300,0,12
350,0,12
350,0,282
400,0,282
400,0,12
450,0,12
450,0,282
500,0,282
500,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>
>#
>#100,0
>#100,400
>#1790,0
>
>
>
>
>
>s2
>p 100,400
>t
0,0,12
100,0,12
100,0,354
200,0,354
200,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>t
0,0,12
100,0,12
100,0,354
200,0,354
200,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>p 200,400
>t
0,0,12
100,0,12
100,0,442
200,0,442
200,0,12
1990,0,12
1990,0,12
2090,0,12
2090,0,10
2100,0,10
2105,0,10
>
>
>
>
